guess,compare,ans
2703,0A1B,5180
0739,0A1B,5180
0387,1A1B,5180
7268,0A1B,5180
6879,0A1B,5180
4678,0A1B,5180
4658,0A2B,5180
1958,0A3B,5180
0918,0A3B,5180
4109,1A1B,5180
9361,0A1B,5180
9013,0A2B,5180
8940,1A1B,5180
8520,1A2B,5180
3520,1A1B,5180
8231,0A2B,5180
1052,0A3B,5180
2451,0A2B,5180
1359,0A2B,5180
3586,1A1B,5180
4862,0A1B,5180
8402,0A2B,5180
0132,1A1B,5180
7062,0A1B,5180
7610,1A1B,5180
3871,0A2B,5180
7145,1A1B,5180
5138,2A1B,5180
7183,2A0B,5180
6741,0A1B,5180
4791,0A1B,5180
9107,1A1B,5180
1860,1A2B,5180
7816,0A2B,5180
2378,0A1B,5180
1723,0A1B,5180
1738,0A2B,5180
4083,1A1B,5180
0136,1A1B,5180
5180,4A0B,5180
