guess,compare,ans
4301,0A2B,2136
0465,0A1B,2136
6354,0A2B,2136
2514,1A1B,2136
0529,0A1B,2136
9258,0A1B,2136
7852,0A1B,2136
2876,2A0B,2136
2481,1A1B,2136
2946,2A0B,2136
3204,0A2B,2136
0592,0A1B,2136
2053,1A1B,2136
6207,0A2B,2136
2186,3A0B,2136
2318,1A2B,2136
3512,0A3B,2136
5632,1A2B,2136
6538,1A1B,2136
6874,0A1B,2136
2478,1A0B,2136
4078,0A0B,2136
4783,0A1B,2136
3247,0A2B,2136
3216,1A3B,2136
3621,0A4B,2136
1326,1A3B,2136
2163,2A2B,2136
1263,0A4B,2136
6123,1A3B,2136
3162,1A3B,2136
2613,1A3B,2136
2361,1A3B,2136
2136,4A0B,2136
