guess,compare,ans
4081,1A2B,0182
4710,0A2B,0182
4305,0A1B,0182
0493,1A0B,0182
3906,0A1B,0182
4309,0A1B,0182
5490,0A1B,0182
5294,0A1B,0182
2548,0A2B,0182
4231,0A2B,0182
1804,0A3B,0182
9410,0A2B,0182
2601,0A3B,0182
8216,0A3B,0182
8316,0A2B,0182
8703,0A2B,0182
7168,1A1B,0182
2610,0A3B,0182
1296,0A2B,0182
0896,1A1B,0182
2489,1A1B,0182
0149,2A0B,0182
9715,0A1B,0182
5379,0A0B,0182
1907,0A2B,0182
4081,1A2B,0182
0142,3A0B,0182
0164,2A0B,0182
0826,1A2B,0182
1826,0A3B,0182
1028,0A4B,0182
1802,1A3B,0182
8012,1A3B,0182
0182,4A0B,0182
