guess,compare,ans
8390,0A3B,3901
0918,1A2B,3901
8309,1A2B,3901
1938,1A2B,3901
9731,1A2B,3901
1943,1A2B,3901
6391,1A2B,3901
6491,1A1B,3901
0974,1A1B,3901
0348,0A2B,3901
7309,1A2B,3901
1073,0A3B,3901
0134,0A3B,3901
6413,0A2B,3901
3519,1A2B,3901
5631,1A1B,3901
1468,0A1B,3901
6480,0A1B,3901
8645,0A0B,3901
6104,1A1B,3901
0231,1A2B,3901
1307,1A2B,3901
9730,0A3B,3901
3170,1A2B,3901
0312,0A3B,3901
2307,1A1B,3901
7391,1A2B,3901
3170,1A2B,3901
2037,0A2B,3901
7931,2A1B,3901
1327,0A2B,3901
7290,0A2B,3901
3197,1A2B,3901
3291,2A1B,3901
7392,0A2B,3901
2710,0A2B,3901
0319,0A4B,3901
3091,2A2B,3901
0391,1A3B,3901
3901,4A0B,3901
