guess,compare,ans
2694,0A1B,3768
6940,0A1B,3768
4659,0A1B,3768
5960,1A0B,3768
9615,0A1B,3768
9162,1A0B,3768
6152,0A1B,3768
1285,0A1B,3768
9815,0A1B,3768
9513,0A1B,3768
5138,1A1B,3768
1506,0A1B,3768
1608,1A1B,3768
0371,0A2B,3768
1463,1A1B,3768
3695,1A1B,3768
6094,0A1B,3768
9076,0A2B,3768
9865,1A1B,3768
2809,0A1B,3768
9580,0A1B,3768
5986,0A2B,3768
1259,0A0B,3768
4687,0A3B,3768
7480,0A2B,3768
3086,1A2B,3768
6873,0A4B,3768
8367,1A3B,3768
3678,2A2B,3768
6378,1A3B,3768
7638,1A3B,3768
8673,0A4B,3768
3768,4A0B,3768
