guess,compare,ans
7421,0A1B,6892
1270,0A1B,6892
1792,2A0B,6892
2146,0A2B,6892
8326,0A3B,6892
5238,0A2B,6892
4985,0A2B,6892
3956,0A2B,6892
3641,0A1B,6892
4671,0A1B,6892
6817,2A0B,6892
0684,0A2B,6892
0621,0A2B,6892
1057,0A0B,6892
3296,1A2B,6892
9643,0A2B,6892
2368,0A3B,6892
8264,0A3B,6892
4962,1A2B,6892
4968,0A3B,6892
6934,1A1B,6892
8423,0A2B,6892
8649,0A3B,6892
4936,0A2B,6892
3628,0A3B,6892
6384,1A1B,6892
3269,0A3B,6892
8396,1A2B,6892
9326,0A3B,6892
3628,0A3B,6892
6423,1A1B,6892
9428,0A3B,6892
4328,0A2B,6892
6982,2A2B,6892
8269,0A4B,6892
9682,1A3B,6892
8962,1A3B,6892
2986,0A4B,6892
6892,4A0B,6892
