guess,compare,ans
7386,1A1B,7891
5307,0A1B,7891
5371,1A1B,7891
0179,0A3B,7891
0194,1A1B,7891
6908,0A2B,7891
6943,0A1B,7891
0349,0A1B,7891
4130,0A1B,7891
0491,2A0B,7891
3469,0A1B,7891
4386,0A1B,7891
6437,0A1B,7891
3796,1A1B,7891
1356,0A1B,7891
4165,0A1B,7891
1534,0A1B,7891
5714,0A2B,7891
0531,1A0B,7891
0193,1A1B,7891
4016,0A1B,7891
4017,0A2B,7891
2150,0A1B,7891
5213,0A1B,7891
2175,0A2B,7891
9241,1A1B,7891
6019,0A2B,7891
8651,1A1B,7891
1235,0A1B,7891
5632,0A0B,7891
5218,0A2B,7891
8174,0A3B,7891
1708,0A3B,7891
7148,1A2B,7891
0841,2A0B,7891
0497,1A1B,7891
1478,0A3B,7891
0471,1A1B,7891
0918,0A3B,7891
7891,4A0B,7891
