guess,compare,ans
9130,1A0B,4650
9601,1A1B,4650
3620,2A0B,4650
3087,0A1B,4650
7805,0A2B,4650
4280,2A0B,4650
7806,0A2B,4650
3047,0A2B,4650
5083,0A2B,4650
4658,3A0B,4650
8476,0A2B,4650
5147,0A2B,4650
9725,0A1B,4650
2395,0A1B,4650
6532,0A2B,4650
6072,0A2B,4650
8370,1A0B,4650
7908,0A1B,4650
7029,0A1B,4650
0897,0A1B,4650
8037,0A1B,4650
6307,0A2B,4650
6784,0A2B,4650
6398,0A1B,4650
8359,1A0B,4650
3852,1A0B,4650
7832,0A0B,4650
3821,0A0B,4650
4385,1A1B,4650
9456,1A2B,4650
0954,1A2B,4650
0694,1A2B,4650
4065,1A3B,4650
6504,0A4B,4650
6405,0A4B,4650
0564,0A4B,4650
5460,1A3B,4650
6450,2A2B,4650
4650,4A0B,4650
