guess,compare,ans
5628,1A0B,7918
6583,0A1B,7918
6843,0A1B,7918
0386,0A1B,7918
6730,0A1B,7918
2073,0A1B,7918
7602,1A0B,7918
2078,1A1B,7918
1792,0A3B,7918
3921,1A1B,7918
5971,1A2B,7918
1592,0A2B,7918
9458,1A1B,7918
7843,1A1B,7918
0683,0A1B,7918
3810,1A1B,7918
8943,1A1B,7918
4109,0A2B,7918
4307,0A1B,7918
7320,1A0B,7918
0347,0A1B,7918
7302,1A0B,7918
3920,1A0B,7918
0927,1A1B,7918
9054,0A1B,7918
0649,0A1B,7918
7649,1A1B,7918
6370,0A1B,7918
3057,0A1B,7918
0765,0A1B,7918
5870,0A2B,7918
0523,0A0B,7918
9187,0A4B,7918
1789,0A4B,7918
1879,0A4B,7918
7198,2A2B,7918
1798,1A3B,7918
9178,1A3B,7918
8197,0A4B,7918
7918,4A0B,7918
