guess,compare,ans
7892,0A1B,1648
9842,1A1B,1648
2870,0A1B,1648
2783,0A1B,1648
7358,1A0B,1648
8715,0A2B,1648
5106,0A2B,1648
1643,3A0B,1648
8361,0A3B,1648
1365,1A1B,1648
4593,0A1B,1648
5946,1A1B,1648
9285,0A1B,1648
9568,1A1B,1648
7862,0A2B,1648
7908,1A0B,1648
0179,0A1B,1648
0973,0A0B,1648
4910,0A2B,1648
4152,0A2B,1648
8526,0A2B,1648
1546,2A1B,1648
5816,0A3B,1648
8621,1A2B,1648
2864,0A3B,1648
8146,1A3B,1648
6481,0A4B,1648
8614,1A3B,1648
6841,1A3B,1648
8461,0A4B,1648
1486,1A3B,1648
4168,1A3B,1648
1846,2A2B,1648
4816,0A4B,1648
1648,4A0B,1648
