guess,compare,ans
6023,0A1B,4739
1036,1A0B,4739
0614,0A1B,4739
9064,0A2B,4739
3706,1A1B,4739
3461,0A2B,4739
3562,0A1B,4739
2965,0A1B,4739
5639,2A0B,4739
3067,0A2B,4739
1309,1A1B,4739
2970,0A2B,4739
0624,0A1B,4739
6025,0A0B,4739
4207,1A1B,4739
4791,2A1B,4739
1897,0A2B,4739
7438,1A2B,4739
4371,1A2B,4739
7814,0A2B,4739
1493,0A3B,4739
8931,1A1B,4739
7483,0A3B,4739
3894,0A3B,4739
8379,1A2B,4739
7318,0A2B,4739
7489,1A2B,4739
7491,0A3B,4739
3491,0A3B,4739
8143,0A2B,4739
9847,0A3B,4739
8793,1A2B,4739
8437,1A2B,4739
4839,3A0B,4739
3789,2A1B,4739
3917,0A3B,4739
1734,2A1B,4739
9147,0A3B,4739
4897,1A2B,4739
4739,4A0B,4739
