guess,compare,ans
6509,0A0B,7184
3742,0A2B,7184
4218,0A3B,7184
3418,0A3B,7184
7318,1A2B,7184
3874,1A2B,7184
7318,1A2B,7184
8734,1A2B,7184
2437,0A2B,7184
7128,2A1B,7184
1823,0A2B,7184
3784,2A1B,7184
2784,2A1B,7184
7128,2A1B,7184
3812,0A2B,7184
2437,0A2B,7184
8134,2A1B,7184
2813,0A2B,7184
4173,1A2B,7184
3784,2A1B,7184
8427,0A3B,7184
7324,2A0B,7184
2187,2A1B,7184
2748,0A3B,7184
8217,0A3B,7184
8273,0A2B,7184
4183,2A1B,7184
8437,0A3B,7184
1387,1A2B,7184
1372,0A2B,7184
4381,1A2B,7184
2841,0A3B,7184
8243,0A2B,7184
7412,1A2B,7184
4782,1A2B,7184
8342,0A2B,7184
8471,0A4B,7184
7481,2A2B,7184
4781,1A3B,7184
7184,4A0B,7184
