guess,compare,ans
7953,1A1B,0756
7321,0A1B,0756
0127,1A1B,0756
8051,1A1B,0756
0453,2A0B,0756
6457,1A2B,0756
9745,1A1B,0756
4689,0A1B,0756
9064,0A2B,0756
7036,1A2B,0756
8763,1A1B,0756
5186,1A1B,0756
4601,0A2B,0756
8019,0A1B,0756
7819,0A1B,0756
0897,1A1B,0756
0137,1A1B,0756
7291,0A1B,0756
1027,0A2B,0756
6920,0A2B,0756
0827,1A1B,0756
8601,0A2B,0756
7602,0A3B,0756
1207,0A2B,0756
3274,0A1B,0756
1374,0A1B,0756
1435,0A1B,0756
1365,0A2B,0756
9581,0A1B,0756
1854,1A0B,0756
4580,0A2B,0756
4281,0A0B,0756
0539,1A1B,0756
0637,1A2B,0756
5673,0A3B,0756
6593,0A2B,0756
5703,1A2B,0756
7509,0A3B,0756
0357,2A1B,0756
0756,4A0B,0756
