guess,compare,ans
7240,2A0B,7148
2673,0A1B,7148
7602,1A0B,7148
3276,0A1B,7148
3972,0A1B,7148
4392,0A1B,7148
2473,0A2B,7148
0487,0A3B,7148
4081,0A3B,7148
1078,1A2B,7148
0617,0A2B,7148
4036,0A1B,7148
6048,2A0B,7148
9847,1A2B,7148
7084,1A2B,7148
7248,3A0B,7148
5428,1A1B,7148
2651,0A1B,7148
6218,1A1B,7148
2967,0A1B,7148
7469,1A1B,7148
0492,0A1B,7148
2309,0A0B,7148
4069,0A1B,7148
9061,0A1B,7148
1460,0A2B,7148
4865,0A2B,7148
5417,0A3B,7148
6147,2A1B,7148
5674,0A2B,7148
8156,1A1B,7148
7614,1A2B,7148
4715,0A3B,7148
1564,0A2B,7148
8176,1A2B,7148
7184,2A2B,7148
8471,0A4B,7148
1784,0A4B,7148
8174,1A3B,7148
7148,4A0B,7148
