guess,compare,ans
5873,1A0B,0193
7483,1A0B,0193
4839,0A2B,0193
0914,1A2B,0193
1480,0A2B,0193
4039,0A3B,0193
3024,0A2B,0193
9504,0A2B,0193
4806,0A1B,0193
7480,0A1B,0193
4037,0A2B,0193
8732,0A1B,0193
8472,0A0B,0193
2087,0A1B,0193
5072,0A1B,0193
1027,0A2B,0193
0561,1A1B,0193
6193,3A0B,0193
0163,3A0B,0193
9316,0A3B,0193
1365,0A2B,0193
3096,1A2B,0193
0569,1A1B,0193
5319,0A3B,0193
9501,0A3B,0193
6901,0A3B,0193
9136,1A2B,0193
6395,1A1B,0193
5013,1A2B,0193
0935,1A2B,0193
9063,1A2B,0193
6103,2A1B,0193
9036,0A3B,0193
1693,2A1B,0193
0619,1A2B,0193
6103,2A1B,0193
1530,0A3B,0193
0365,1A1B,0193
1095,1A2B,0193
0193,4A0B,0193
