guess,compare,ans
2954,1A0B,6804
8549,0A2B,6804
7048,0A3B,6804
7042,0A2B,6804
7458,0A2B,6804
5307,1A0B,6804
7580,0A2B,6804
2017,0A1B,6804
0724,1A1B,6804
3627,0A1B,6804
3702,1A0B,6804
7062,0A2B,6804
9236,0A1B,6804
9603,1A1B,6804
8623,0A2B,6804
6021,1A1B,6804
4692,0A2B,6804
4789,0A2B,6804
2768,0A2B,6804
5487,0A2B,6804
0715,0A1B,6804
3750,0A1B,6804
0673,0A2B,6804
2368,0A2B,6804
6978,1A1B,6804
4568,0A3B,6804
9568,0A2B,6804
5804,3A0B,6804
8506,1A2B,6804
5268,0A2B,6804
5180,0A2B,6804
6195,1A0B,6804
6598,1A1B,6804
3982,0A1B,6804
3728,0A1B,6804
7982,0A1B,6804
2589,0A1B,6804
8549,0A2B,6804
1689,0A2B,6804
6804,4A0B,6804
