guess,compare,ans
8160,0A0B,5937
3472,0A2B,5937
3592,0A3B,5937
5723,1A2B,5937
3295,0A3B,5937
5243,1A1B,5937
2973,1A2B,5937
9734,1A2B,5937
9732,1A2B,5937
2975,1A2B,5937
7523,0A3B,5937
9275,0A3B,5937
4579,0A3B,5937
5743,1A2B,5937
2475,0A2B,5937
3749,0A3B,5937
2347,1A1B,5937
5239,2A1B,5937
7239,1A2B,5937
5392,1A2B,5937
3257,1A2B,5937
4325,0A2B,5937
2947,2A0B,5937
5493,1A2B,5937
4592,0A2B,5937
4379,0A3B,5937
7492,0A2B,5937
5374,1A2B,5937
5934,3A0B,5937
5324,1A1B,5937
9572,0A3B,5937
7594,0A3B,5937
5374,1A2B,5937
2743,0A2B,5937
5429,1A1B,5937
7349,0A3B,5937
2347,1A1B,5937
3597,1A3B,5937
7953,1A3B,5937
5937,4A0B,5937
