guess,compare,ans
1378,0A2B,3845
7534,0A3B,3845
5487,0A3B,3845
8074,0A2B,3845
7142,1A0B,3845
3724,1A1B,3845
6239,0A1B,3845
7932,0A1B,3845
7302,0A1B,3845
7309,0A1B,3845
2903,0A1B,3845
0295,1A0B,3845
9256,0A1B,3845
5362,0A2B,3845
6793,0A1B,3845
7398,0A2B,3845
8190,0A1B,3845
1804,1A1B,3845
0238,0A2B,3845
7893,1A1B,3845
9742,1A0B,3845
9246,1A0B,3845
2196,0A0B,3845
9346,1A1B,3845
8430,0A3B,3845
4078,0A2B,3845
3057,1A1B,3845
4830,1A2B,3845
3780,1A1B,3845
0475,1A1B,3845
7853,1A2B,3845
3850,2A1B,3845
4508,0A3B,3845
4530,0A3B,3845
3850,2A1B,3845
5087,0A2B,3845
7430,0A2B,3845
5380,0A3B,3845
7035,1A1B,3845
3845,4A0B,3845
