guess,compare,ans
7518,0A1B,2164
1752,0A2B,2164
1708,0A1B,2164
5071,0A1B,2164
0975,0A0B,2164
1605,0A2B,2164
3261,1A2B,2164
3218,0A2B,2164
6413,0A3B,2164
4632,0A3B,2164
1234,1A2B,2164
3814,1A1B,2164
2168,3A0B,2164
1328,0A2B,2164
4682,0A3B,2164
4681,0A3B,2164
6143,1A2B,2164
6342,0A3B,2164
8643,0A2B,2164
8621,0A3B,2164
2814,2A1B,2164
1483,0A2B,2164
6238,0A2B,2164
4821,0A3B,2164
8146,1A2B,2164
4163,2A1B,2164
8364,2A0B,2164
8216,0A3B,2164
6382,0A2B,2164
4162,2A2B,2164
1264,2A2B,2164
1462,1A3B,2164
6142,1A3B,2164
2164,4A0B,2164
