guess,compare,ans
8351,0A1B,2864
1825,1A1B,2864
3154,1A0B,2864
1045,0A1B,2864
7045,0A1B,2864
4760,1A1B,2864
6052,0A2B,2864
5312,0A1B,2864
2534,2A0B,2864
1642,0A3B,2864
1684,1A2B,2864
7148,0A2B,2864
1753,0A0B,2864
8942,0A3B,2864
9840,1A1B,2864
2046,1A2B,2864
6920,0A2B,2864
8240,0A3B,2864
6042,0A3B,2864
4926,0A3B,2864
9826,1A2B,2864
0928,0A2B,2864
9426,0A3B,2864
9648,0A3B,2864
8094,1A1B,2864
9602,0A2B,2864
8246,0A4B,2864
4268,1A3B,2864
6482,0A4B,2864
2846,2A2B,2864
4826,1A3B,2864
6842,1A3B,2864
2486,1A3B,2864
2648,1A3B,2864
2864,4A0B,2864
