guess,compare,ans
3057,1A1B,3902
3782,2A0B,3902
8192,1A1B,3902
8027,0A2B,3902
9085,0A2B,3902
5962,2A0B,3902
6204,1A1B,3902
4382,1A1B,3902
5803,1A1B,3902
8312,1A1B,3902
6234,0A2B,3902
3982,3A0B,3902
8423,0A2B,3902
4319,0A2B,3902
9618,0A1B,3902
9638,0A2B,3902
1098,0A2B,3902
0512,1A1B,3902
4820,0A2B,3902
7401,1A0B,3902
0164,0A1B,3902
1946,1A0B,3902
2196,0A2B,3902
3264,1A1B,3902
0684,0A1B,3902
4630,0A2B,3902
6372,1A1B,3902
6524,0A1B,3902
4026,0A2B,3902
4309,1A2B,3902
9203,1A3B,3902
2093,0A4B,3902
9320,0A4B,3902
2390,0A4B,3902
3092,2A2B,3902
0392,1A3B,3902
9032,1A3B,3902
3902,4A0B,3902
