guess,compare,ans
0234,3A0B,0254
5342,0A3B,0254
4239,1A1B,0254
8290,1A1B,0254
8215,1A1B,0254
4982,0A2B,0254
6859,1A0B,0254
5860,0A2B,0254
9156,1A0B,0254
9158,1A0B,0254
5186,0A1B,0254
8146,0A1B,0254
8165,0A1B,0254
6812,0A1B,0254
8602,0A2B,0254
7024,1A2B,0254
5274,2A1B,0254
5647,0A2B,0254
8794,1A0B,0254
7968,0A0B,0254
7249,1A1B,0254
0214,3A0B,0254
1405,0A3B,0254
5304,1A2B,0254
0541,1A2B,0254
5031,0A2B,0254
4102,0A3B,0254
4510,0A3B,0254
1534,1A1B,0254
2350,1A2B,0254
2105,0A3B,0254
3125,0A2B,0254
0143,1A1B,0254
2541,0A3B,0254
5431,0A2B,0254
0215,2A1B,0254
1320,0A2B,0254
2543,0A3B,0254
1423,0A2B,0254
0254,4A0B,0254
