guess,compare,ans
0246,0A2B,5320
5482,1A1B,5320
4291,0A1B,5320
2418,0A1B,5320
1462,0A1B,5320
0126,1A1B,5320
8192,0A1B,5320
9268,0A1B,5320
9265,0A2B,5320
7865,0A1B,5320
5806,1A1B,5320
2645,0A2B,5320
7142,0A1B,5320
4710,1A0B,5320
0847,0A1B,5320
8207,0A2B,5320
0568,0A2B,5320
3048,0A2B,5320
3189,0A1B,5320
1387,1A0B,5320
4381,1A0B,5320
4398,1A0B,5320
8942,0A1B,5320
9218,0A1B,5320
4182,0A1B,5320
1854,0A1B,5320
8754,0A1B,5320
7518,0A1B,5320
7184,0A0B,5320
6178,0A0B,5320
7501,0A2B,5320
3520,2A2B,5320
5302,2A2B,5320
5320,4A0B,5320
