guess,compare,ans
9316,0A2B,6421
1530,0A1B,6421
9301,1A0B,6421
9403,1A0B,6421
6403,2A0B,6421
5416,1A2B,6421
3415,1A1B,6421
7352,0A1B,6421
5792,0A1B,6421
6795,1A0B,6421
7649,0A2B,6421
8724,1A1B,6421
9647,0A2B,6421
2784,0A2B,6421
5072,0A1B,6421
5287,0A1B,6421
5217,0A2B,6421
1487,1A1B,6421
0984,0A1B,6421
9680,0A1B,6421
0693,0A1B,6421
6190,1A1B,6421
6751,2A0B,6421
1485,1A1B,6421
4283,0A2B,6421
9278,0A1B,6421
1789,0A1B,6421
8107,0A1B,6421
2018,0A2B,6421
1472,1A2B,6421
0714,0A2B,6421
4537,0A1B,6421
7053,0A0B,6421
4578,0A1B,6421
4789,0A1B,6421
9472,1A1B,6421
6412,2A2B,6421
1426,2A2B,6421
4612,0A4B,6421
6421,4A0B,6421
