guess,compare,ans
1784,0A1B,3610
8104,0A2B,3610
3984,1A0B,3610
7438,0A1B,3610
2473,0A1B,3610
3720,2A0B,3610
3015,2A1B,3610
4031,0A3B,3610
1450,1A1B,3610
4860,1A1B,3610
2438,0A1B,3610
4812,1A0B,3610
4819,1A0B,3610
1284,0A1B,3610
2483,0A1B,3610
8024,0A1B,3610
4087,0A1B,3610
7483,0A1B,3610
9387,0A1B,3610
8723,0A1B,3610
3857,1A0B,3610
1835,0A2B,3610
7159,0A1B,3610
1756,0A2B,3610
5297,0A0B,3610
4631,1A2B,3610
6148,0A2B,3610
1603,1A3B,3610
3601,2A2B,3610
6301,0A4B,3610
0631,1A3B,3610
3061,1A3B,3610
3106,1A3B,3610
3610,4A0B,3610
