guess,compare,ans
6285,1A0B,3087
5263,0A1B,3087
3826,1A1B,3087
7296,0A1B,3087
4627,1A0B,3087
7296,0A1B,3087
9768,0A2B,3087
8930,0A3B,3087
5893,0A2B,3087
8025,1A1B,3087
5891,0A1B,3087
5931,0A1B,3087
5397,1A1B,3087
1794,0A1B,3087
7461,0A1B,3087
7604,0A2B,3087
8679,0A2B,3087
7615,0A1B,3087
0561,0A1B,3087
7156,0A1B,3087
4751,0A1B,3087
2571,0A1B,3087
3572,1A1B,3087
7912,0A1B,3087
7091,1A1B,3087
0218,0A2B,3087
8432,0A2B,3087
0236,0A2B,3087
7340,0A3B,3087
4027,2A0B,3087
5428,0A1B,3087
8625,0A1B,3087
7862,0A2B,3087
5428,0A1B,3087
3482,2A0B,3087
6028,1A1B,3087
4896,0A1B,3087
4586,1A0B,3087
0845,0A2B,3087
3087,4A0B,3087
