guess,compare,ans
4302,0A2B,2564
7260,1A1B,2564
5028,0A2B,2564
2596,2A1B,2564
9564,3A0B,2564
9354,1A1B,2564
7514,2A0B,2564
1295,0A2B,2564
0145,0A2B,2564
2714,2A0B,2564
5120,0A2B,2564
7041,0A1B,2564
5704,1A1B,2564
6940,0A2B,2564
6971,0A1B,2564
9751,0A1B,2564
7539,1A0B,2564
7532,1A1B,2564
2301,1A0B,2564
8031,0A0B,2564
5201,0A2B,2564
2574,3A0B,2564
4765,1A2B,2564
9756,0A2B,2564
2694,2A1B,2564
4972,0A2B,2564
2645,1A3B,2564
6254,1A3B,2564
4526,1A3B,2564
5462,1A3B,2564
4652,0A4B,2564
6524,2A2B,2564
5624,1A3B,2564
2564,4A0B,2564
