guess,compare,ans
6927,1A1B,4986
6124,0A2B,4986
2608,0A2B,4986
2507,0A0B,4986
3986,3A0B,4986
4836,2A1B,4986
3614,0A2B,4986
6398,0A3B,4986
3918,1A1B,4986
4631,1A1B,4986
6819,0A3B,4986
8164,0A3B,4986
6183,1A1B,4986
9438,0A3B,4986
3469,0A3B,4986
1394,0A2B,4986
4368,1A2B,4986
8934,1A2B,4986
3648,0A3B,4986
1648,0A3B,4986
6831,0A2B,4986
4981,3A0B,4986
9134,0A2B,4986
3816,1A1B,4986
4961,2A1B,4986
9136,1A1B,4986
3684,1A2B,4986
3814,0A2B,4986
8396,1A2B,4986
6319,0A2B,4986
9684,1A3B,4986
6984,2A2B,4986
8964,1A3B,4986
4986,4A0B,4986
