guess,compare,ans
0789,1A1B,1984
7149,0A3B,1984
7641,0A2B,1984
9546,0A2B,1984
6418,0A3B,1984
4128,0A3B,1984
1492,1A2B,1984
9432,0A2B,1984
2135,0A1B,1984
1329,1A1B,1984
7198,0A3B,1984
9847,0A3B,1984
8924,2A1B,1984
4782,1A1B,1984
4971,1A2B,1984
5917,1A1B,1984
5031,0A1B,1984
1075,1A0B,1984
7108,0A2B,1984
6085,1A0B,1984
4608,0A2B,1984
4091,0A3B,1984
4159,0A3B,1984
1394,2A1B,1984
5934,2A0B,1984
1034,2A0B,1984
4216,0A2B,1984
4306,0A1B,1984
0632,0A0B,1984
9036,0A1B,1984
9316,0A2B,1984
1549,1A2B,1984
7419,0A3B,1984
7148,0A3B,1984
4189,1A3B,1984
1849,1A3B,1984
1984,4A0B,1984
