guess,compare,ans
5123,0A2B,9561
0137,0A1B,9561
0187,0A1B,9561
7820,0A0B,9561
7610,0A2B,9561
9613,1A2B,9561
4396,0A2B,9561
1594,1A2B,9561
4651,1A2B,9561
6513,1A2B,9561
6143,0A2B,9561
1395,0A3B,9561
9563,3A0B,9561
4596,1A2B,9561
4651,1A2B,9561
1635,0A3B,9561
1935,0A3B,9561
1365,1A2B,9561
4163,1A1B,9561
3695,0A3B,9561
3645,0A2B,9561
1359,0A3B,9561
4531,2A0B,9561
1693,0A3B,9561
3965,1A2B,9561
9136,1A2B,9561
6531,2A1B,9561
5643,0A2B,9561
5931,1A2B,9561
5431,1A1B,9561
9356,1A2B,9561
5136,0A3B,9561
5436,0A2B,9561
5913,0A3B,9561
3495,0A2B,9561
5146,0A3B,9561
5916,0A4B,9561
1956,0A4B,9561
1695,0A4B,9561
9561,4A0B,9561
