guess,compare,ans
8213,1A0B,5603
8217,0A0B,5603
6821,0A1B,5603
2815,0A1B,5603
2561,0A2B,5603
6359,0A3B,5603
3059,0A3B,5603
9063,1A2B,5603
9560,0A3B,5603
6930,0A3B,5603
6394,0A2B,5603
4590,0A2B,5603
3546,0A3B,5603
3964,0A2B,5603
3905,1A2B,5603
5943,2A0B,5603
6039,0A3B,5603
0956,0A3B,5603
9645,1A1B,5603
4360,0A3B,5603
5064,1A2B,5603
6904,1A1B,5603
3905,1A2B,5603
9536,0A3B,5603
9360,0A3B,5603
5369,1A2B,5603
4569,0A2B,5603
3560,0A4B,5603
0356,0A4B,5603
3605,2A2B,5603
6305,1A3B,5603
0635,1A3B,5603
5603,4A0B,5603
