guess,compare,ans
4597,0A1B,9823
7849,1A1B,9823
8073,1A1B,9823
3825,2A1B,9823
2865,1A1B,9823
2705,0A1B,9823
2580,0A2B,9823
1062,0A1B,9823
0625,1A0B,9823
2035,0A2B,9823
6092,0A2B,9823
2645,0A1B,9823
4532,0A2B,9823
2586,0A2B,9823
6513,1A0B,9823
4135,0A1B,9823
3851,1A1B,9823
6857,1A0B,9823
5684,0A1B,9823
6853,2A0B,9823
5302,0A2B,9823
1326,1A1B,9823
4372,0A2B,9823
0367,0A1B,9823
7203,1A1B,9823
1937,0A2B,9823
8037,0A2B,9823
3285,0A3B,9823
9238,1A3B,9823
2983,1A3B,9823
3289,0A4B,9823
9832,2A2B,9823
8932,0A4B,9823
3892,1A3B,9823
2839,1A3B,9823
9382,1A3B,9823
9823,4A0B,9823
