guess,compare,ans
7602,0A2B,6754
6875,1A2B,6754
7458,1A2B,6754
5087,0A2B,6754
1703,1A0B,6754
7132,0A1B,6754
3027,0A1B,6754
0735,1A1B,6754
7639,0A2B,6754
6213,1A0B,6754
3652,1A1B,6754
7342,0A2B,6754
4786,1A2B,6754
7964,1A2B,6754
6094,2A0B,6754
7693,0A2B,6754
9351,1A0B,6754
5793,1A1B,6754
2930,0A0B,6754
6875,1A2B,6754
6584,2A1B,6754
6418,1A1B,6754
8157,1A1B,6754
4865,0A3B,6754
5874,1A2B,6754
5841,0A2B,6754
5786,1A2B,6754
4865,0A3B,6754
6581,1A1B,6754
4715,1A2B,6754
7564,1A3B,6754
7456,1A3B,6754
4756,2A2B,6754
5746,1A3B,6754
6754,4A0B,6754
