guess,compare,ans
5728,0A1B,1543
3278,0A1B,1543
3982,0A1B,1543
2139,0A2B,1543
5136,0A3B,1543
0153,1A2B,1543
0541,2A1B,1543
1470,1A1B,1543
3079,0A1B,1543
9736,0A1B,1543
5967,0A1B,1543
6571,1A1B,1543
5360,0A2B,1543
2375,0A2B,1543
4152,0A3B,1543
1234,1A2B,1543
9321,0A2B,1543
9376,0A1B,1543
9316,0A2B,1543
9567,1A0B,1543
6547,2A0B,1543
8671,0A1B,1543
3187,0A2B,1543
8627,0A0B,1543
3914,0A3B,1543
4935,0A3B,1543
5194,0A3B,1543
3914,0A3B,1543
9014,0A2B,1543
5031,0A3B,1543
1903,2A0B,1543
4051,0A3B,1543
4951,0A3B,1543
4935,0A3B,1543
4135,0A4B,1543
3451,0A4B,1543
5143,2A2B,1543
1543,4A0B,1543
