guess,compare,ans
3681,0A2B,1948
8067,0A1B,1948
8027,0A1B,1948
2970,1A0B,1948
8029,0A2B,1948
3297,0A1B,1948
0397,0A1B,1948
3927,1A0B,1948
7321,0A1B,1948
7281,0A2B,1948
1830,1A1B,1948
1936,2A0B,1948
5173,0A1B,1948
9735,0A1B,1948
3952,1A0B,1948
5632,0A0B,1948
3285,0A1B,1948
3985,1A1B,1948
7819,0A3B,1948
9701,0A2B,1948
1840,2A1B,1948
4017,0A2B,1948
1908,3A0B,1948
1978,3A0B,1948
0917,1A1B,1948
0847,1A1B,1948
1749,2A1B,1948
9410,0A3B,1948
9471,0A3B,1948
8719,0A3B,1948
0718,1A1B,1948
9048,2A1B,1948
8974,1A2B,1948
7890,0A2B,1948
0491,0A3B,1948
1079,1A1B,1948
8147,1A2B,1948
4789,0A3B,1948
4871,0A3B,1948
1948,4A0B,1948
