guess,compare,ans
3459,0A3B,1543
9430,0A2B,1543
5407,0A2B,1543
1645,2A1B,1543
6519,1A1B,1543
5172,0A2B,1543
1320,1A1B,1543
5340,1A2B,1543
4025,0A2B,1543
2895,0A1B,1543
2948,1A0B,1543
8290,0A0B,1543
2389,0A1B,1543
3598,1A1B,1543
3475,0A3B,1543
7351,0A3B,1543
5673,1A1B,1543
7461,0A2B,1543
3657,0A2B,1543
5614,0A3B,1543
1674,1A1B,1543
6753,1A1B,1543
3146,1A2B,1543
1734,1A2B,1543
3451,0A4B,1543
5431,0A4B,1543
5314,0A4B,1543
1345,2A2B,1543
3145,1A3B,1543
4315,0A4B,1543
5341,1A3B,1543
1435,1A3B,1543
1543,4A0B,1543
