guess,compare,ans
4857,1A0B,0253
6458,1A0B,0253
2645,0A2B,0253
2591,0A2B,0253
2980,0A2B,0253
7520,0A3B,0253
2975,0A2B,0253
9432,0A2B,0253
9803,1A1B,0253
9352,1A2B,0253
4932,0A2B,0253
8341,0A1B,0253
8213,2A0B,0253
6253,3A0B,0253
2156,1A1B,0253
9726,0A1B,0253
7965,0A1B,0253
9653,2A0B,0253
6852,1A1B,0253
6942,0A1B,0253
9364,0A1B,0253
4296,1A0B,0253
0629,1A1B,0253
3067,0A2B,0253
9563,1A1B,0253
3194,0A1B,0253
6493,1A0B,0253
9438,0A1B,0253
9482,0A1B,0253
9682,0A1B,0253
6890,0A1B,0253
4968,0A0B,0253
0618,1A0B,0253
8761,0A0B,0253
8361,0A1B,0253
6135,0A2B,0253
5023,1A3B,0253
3052,1A3B,0253
5032,0A4B,0253
0253,4A0B,0253
