guess,compare,ans
6321,0A2B,1207
5327,1A1B,1207
4925,0A1B,1207
4915,0A1B,1207
2415,0A2B,1207
0581,0A2B,1207
2958,0A1B,1207
9581,0A1B,1207
3519,0A1B,1207
9156,0A1B,1207
5914,0A1B,1207
4051,0A2B,1207
9205,2A0B,1207
5036,0A1B,1207
6950,0A1B,1207
0159,0A2B,1207
5124,0A2B,1207
2108,1A2B,1207
2861,0A2B,1207
3916,0A1B,1207
9601,1A1B,1207
0768,0A2B,1207
7564,0A1B,1207
6578,0A1B,1207
6783,0A1B,1207
7968,0A1B,1207
6975,0A1B,1207
1756,1A1B,1207
8056,0A1B,1207
7865,0A1B,1207
9765,0A1B,1207
6953,0A0B,1207
6749,0A1B,1207
0479,0A2B,1207
4102,1A2B,1207
2471,0A3B,1207
2187,1A2B,1207
7428,0A2B,1207
1802,2A1B,1207
1207,4A0B,1207
