guess,compare,ans
8437,3A0B,8430
8317,1A1B,8430
5398,0A2B,8430
6984,0A2B,8430
3658,0A2B,8430
3609,0A2B,8430
7136,1A0B,8430
3271,0A1B,8430
9321,0A1B,8430
3981,0A2B,8430
7329,0A1B,8430
0273,0A2B,8430
7821,0A1B,8430
2801,0A2B,8430
0785,0A2B,8430
0796,0A1B,8430
9640,1A1B,8430
9376,0A1B,8430
9317,0A1B,8430
5139,1A0B,8430
1392,0A1B,8430
8329,1A1B,8430
9621,0A0B,8430
4083,0A4B,8430
8043,1A3B,8430
8304,1A3B,8430
3840,1A3B,8430
0483,1A3B,8430
3084,0A4B,8430
8403,2A2B,8430
4803,0A4B,8430
3408,1A3B,8430
8430,4A0B,8430
