guess,compare,ans
8032,0A2B,2987
8937,2A1B,2987
4387,2A0B,2987
5407,1A0B,2987
6740,0A1B,2987
5670,0A1B,2987
6275,0A2B,2987
4926,1A1B,2987
9405,0A1B,2987
6509,0A1B,2987
6150,0A0B,2987
9502,0A2B,2987
7923,1A2B,2987
4293,0A2B,2987
9478,0A3B,2987
4289,1A2B,2987
3298,0A3B,2987
3824,0A2B,2987
7923,1A2B,2987
7349,0A2B,2987
8342,0A2B,2987
2749,1A2B,2987
3249,0A2B,2987
7382,1A2B,2987
3972,1A2B,2987
8273,0A3B,2987
9723,0A3B,2987
9734,0A2B,2987
8392,0A3B,2987
8379,0A3B,2987
3287,2A1B,2987
7834,0A2B,2987
4928,1A2B,2987
9247,1A2B,2987
9734,0A2B,2987
2938,2A1B,2987
3927,2A1B,2987
4739,0A2B,2987
9872,0A4B,2987
2987,4A0B,2987
