guess,compare,ans
6207,0A1B,0845
6052,0A2B,0845
0359,1A1B,0845
0732,1A0B,0845
2570,0A2B,0845
2960,0A1B,0845
9624,0A1B,0845
2419,0A1B,0845
4213,0A1B,0845
3128,0A1B,0845
1028,0A2B,0845
8913,0A1B,0845
3985,1A1B,0845
8069,0A2B,0845
6328,0A1B,0845
8625,1A1B,0845
9651,0A1B,0845
9675,1A0B,0845
6758,0A2B,0845
6051,0A2B,0845
0859,2A1B,0845
8190,0A2B,0845
1785,1A1B,0845
7834,1A1B,0845
4892,1A1B,0845
6854,1A2B,0845
4576,0A2B,0845
9264,0A1B,0845
1649,1A0B,0845
4681,0A2B,0845
1563,0A1B,0845
6713,0A0B,0845
1325,1A0B,0845
9513,0A1B,0845
3895,2A0B,0845
4529,0A2B,0845
9802,1A1B,0845
5024,0A3B,0845
0592,1A1B,0845
0845,4A0B,0845
