guess,compare,ans
8726,0A2B,4812
8192,1A2B,4812
1328,0A3B,4812
4831,2A1B,4812
4103,1A1B,4812
1274,0A3B,4812
5142,1A2B,4812
4201,1A2B,4812
0281,0A3B,4812
9801,1A1B,4812
6879,1A0B,4812
9267,0A1B,4812
7096,0A0B,4812
9327,0A1B,4812
4237,1A1B,4812
3821,1A2B,4812
1528,0A3B,4812
4528,1A2B,4812
3528,0A2B,4812
5134,0A2B,4812
5283,0A2B,4812
1548,0A3B,4812
5214,1A2B,4812
4851,2A1B,4812
1542,1A2B,4812
8542,1A2B,4812
8154,0A3B,4812
2145,0A3B,4812
2185,0A3B,4812
1425,0A3B,4812
4513,2A0B,4812
5281,0A3B,4812
5814,2A1B,4812
4182,2A2B,4812
8142,1A3B,4812
1482,1A3B,4812
2184,0A4B,4812
4812,4A0B,4812
