guess,compare,ans
3059,1A0B,3768
9835,0A2B,3768
8520,0A1B,3768
6285,0A2B,3768
0126,0A1B,3768
6501,0A1B,3768
9610,0A1B,3768
9561,1A0B,3768
9861,1A1B,3768
8127,0A2B,3768
6731,1A2B,3768
6103,0A2B,3768
5930,0A1B,3768
9032,0A1B,3768
9350,0A1B,3768
5983,0A2B,3768
3564,2A0B,3768
4706,1A1B,3768
5036,0A2B,3768
3807,1A2B,3768
3810,1A1B,3768
1270,0A1B,3768
2907,0A1B,3768
7069,1A1B,3768
3890,1A1B,3768
1094,0A0B,3768
8753,1A2B,3768
7365,1A2B,3768
6325,0A2B,3768
2873,0A3B,3768
2863,1A2B,3768
6532,0A2B,3768
7685,0A3B,3768
5637,0A3B,3768
5237,0A2B,3768
2685,0A2B,3768
8372,0A3B,3768
7532,0A2B,3768
6387,0A4B,3768
3768,4A0B,3768
