guess,compare,ans
8249,0A2B,5802
5497,1A0B,5802
4509,1A1B,5802
0348,0A2B,5802
5934,1A0B,5802
4385,0A2B,5802
5628,1A2B,5802
2385,0A3B,5802
8432,1A1B,5802
8625,0A3B,5802
5762,2A0B,5802
7329,0A1B,5802
2579,0A2B,5802
5632,2A0B,5802
5746,1A0B,5802
6487,0A1B,5802
7986,0A1B,5802
0876,1A1B,5802
7150,0A2B,5802
0674,0A1B,5802
6079,0A1B,5802
6780,0A2B,5802
6723,0A1B,5802
7324,0A1B,5802
0273,0A2B,5802
6029,0A2B,5802
6087,0A2B,5802
9378,0A1B,5802
6398,0A1B,5802
6380,0A2B,5802
3095,0A2B,5802
1397,0A0B,5802
5640,1A1B,5802
8425,0A3B,5802
8042,1A2B,5802
6248,0A2B,5802
6540,0A2B,5802
0628,0A3B,5802
6482,1A1B,5802
5802,4A0B,5802
