guess,compare,ans
5782,1A0B,5463
2538,0A2B,5463
0845,0A2B,5463
6015,0A2B,5463
8617,0A1B,5463
4168,1A1B,5463
2651,0A2B,5463
6724,0A2B,5463
0524,0A2B,5463
2694,0A2B,5463
3214,0A2B,5463
3948,0A2B,5463
4357,0A3B,5463
4359,0A3B,5463
4392,0A2B,5463
1824,0A1B,5463
4172,0A1B,5463
9712,0A0B,5463
7431,1A1B,5463
8364,1A2B,5463
3485,1A2B,5463
6384,0A3B,5463
4603,1A2B,5463
0653,1A2B,5463
5083,2A0B,5463
6543,1A3B,5463
4356,0A4B,5463
4365,1A3B,5463
5634,1A3B,5463
4653,1A3B,5463
4635,0A4B,5463
3564,1A3B,5463
6453,2A2B,5463
5463,4A0B,5463
