guess,compare,ans
6837,0A2B,5283
0734,0A1B,5283
2043,1A1B,5283
5134,1A1B,5283
7358,0A3B,5283
4387,1A1B,5283
3425,0A3B,5283
2395,0A3B,5283
3951,0A2B,5283
5896,1A1B,5283
0845,0A2B,5283
2645,0A2B,5283
3856,0A3B,5283
5968,1A1B,5283
9831,0A2B,5283
3768,0A2B,5283
4236,1A1B,5283
8274,1A1B,5283
2541,0A2B,5283
5081,2A0B,5283
7215,1A1B,5283
0317,0A1B,5283
7032,0A2B,5283
1920,0A1B,5283
0297,1A0B,5283
2807,0A2B,5283
8517,0A2B,5283
5970,1A0B,5283
9205,1A1B,5283
3495,0A2B,5283
3219,1A1B,5283
2695,0A2B,5283
3605,0A2B,5283
6521,0A2B,5283
4916,0A0B,5283
0235,1A2B,5283
5820,1A2B,5283
0572,0A2B,5283
2378,0A3B,5283
5283,4A0B,5283
