guess,compare,ans
2019,0A2B,7294
9308,0A1B,7294
3078,0A1B,7294
1708,0A1B,7294
7138,1A0B,7294
4871,0A2B,7294
9071,0A2B,7294
0923,0A2B,7294
3597,1A1B,7294
6493,1A1B,7294
6254,2A0B,7294
3746,0A2B,7294
5276,1A1B,7294
6739,0A2B,7294
1076,0A1B,7294
7906,1A1B,7294
1098,1A0B,7294
4018,0A1B,7294
1038,0A0B,7294
8142,0A2B,7294
9245,1A2B,7294
9265,1A1B,7294
6475,0A2B,7294
9257,1A2B,7294
7629,1A2B,7294
5276,1A1B,7294
4629,0A3B,7294
9672,0A3B,7294
9246,1A2B,7294
6749,0A3B,7294
7629,1A2B,7294
9746,0A3B,7294
2769,0A3B,7294
4629,0A3B,7294
9256,1A1B,7294
6457,0A2B,7294
6279,1A2B,7294
7964,2A1B,7294
5947,0A3B,7294
7294,4A0B,7294
