guess,compare,ans
4017,1A1B,5610
2870,1A0B,5610
4028,0A1B,5610
4805,0A2B,5610
0569,0A3B,5610
9075,0A2B,5610
1270,1A1B,5610
5206,1A2B,5610
0512,1A2B,5610
5301,1A2B,5610
1403,0A2B,5610
9148,0A1B,5610
9412,1A0B,5610
8412,1A0B,5610
1286,0A2B,5610
0263,0A2B,5610
1327,0A1B,5610
1352,0A2B,5610
5309,1A1B,5610
6859,0A2B,5610
2095,0A2B,5610
0947,0A1B,5610
4579,0A1B,5610
2475,0A1B,5610
5174,1A1B,5610
5498,1A0B,5610
8354,0A1B,5610
0435,0A2B,5610
4860,1A1B,5610
4178,0A1B,5610
7541,0A2B,5610
6458,0A2B,5610
0659,1A2B,5610
0365,0A3B,5610
5043,1A1B,5610
3607,1A1B,5610
7126,0A2B,5610
4682,1A0B,5610
8526,0A2B,5610
5610,4A0B,5610
