guess,compare,ans
7218,1A1B,7489
6175,0A1B,7489
1695,0A1B,7489
0195,0A1B,7489
9851,0A2B,7489
8214,0A2B,7489
9864,0A3B,7489
9461,1A1B,7489
8459,2A1B,7489
8059,1A1B,7489
5369,1A0B,7489
6534,0A1B,7489
3549,1A1B,7489
3829,1A1B,7489
2534,0A1B,7489
3405,1A0B,7489
4203,0A1B,7489
4327,0A2B,7489
6245,0A1B,7489
4685,1A1B,7489
7045,1A1B,7489
7468,2A1B,7489
4670,0A2B,7489
7093,1A1B,7489
0715,0A1B,7489
4710,0A2B,7489
0675,0A1B,7489
5170,0A1B,7489
7591,1A1B,7489
5627,0A1B,7489
5620,0A0B,7489
5462,1A0B,7489
3465,1A0B,7489
3865,0A1B,7489
8634,0A2B,7489
8714,0A3B,7489
8134,0A2B,7489
8719,1A2B,7489
4197,0A3B,7489
7489,4A0B,7489
