guess,compare,ans
7495,0A1B,2178
9417,0A2B,2178
1675,1A1B,2178
9501,0A1B,2178
1085,0A2B,2178
7153,1A1B,2178
6187,1A2B,2178
6810,0A2B,2178
8914,0A2B,2178
9123,1A1B,2178
8153,1A1B,2178
3691,0A1B,2178
1983,0A2B,2178
7986,0A2B,2178
6019,0A1B,2178
9810,0A2B,2178
3789,0A2B,2178
2537,1A1B,2178
1783,0A3B,2178
8314,0A2B,2178
6043,0A0B,2178
9871,1A2B,2178
7219,0A3B,2178
8729,0A3B,2178
9857,0A2B,2178
2981,1A2B,2178
1782,0A4B,2178
7812,0A4B,2178
7218,1A3B,2178
7281,0A4B,2178
7182,1A3B,2178
2781,1A3B,2178
1728,1A3B,2178
8127,1A3B,2178
8271,1A3B,2178
2871,2A2B,2178
7821,0A4B,2178
1872,1A3B,2178
2178,4A0B,2178
