guess,compare,ans
3987,0A3B,9673
3784,0A2B,9673
3571,1A1B,9673
4730,0A2B,9673
1390,0A2B,9673
6409,0A2B,9673
6754,0A2B,9673
8673,3A0B,9673
6732,0A3B,9673
1372,1A1B,9673
7520,0A1B,9673
2097,0A2B,9673
9034,1A1B,9673
0452,0A0B,9673
6391,0A3B,9673
3198,0A2B,9673
6798,0A3B,9673
8367,0A3B,9673
3178,1A1B,9673
1689,1A1B,9673
8379,1A2B,9673
7831,0A2B,9673
9681,2A0B,9673
3678,2A1B,9673
7816,0A2B,9673
9613,3A0B,9673
6197,0A3B,9673
1678,2A0B,9673
6389,0A3B,9673
8367,0A3B,9673
9763,2A2B,9673
6739,0A4B,9673
7963,1A3B,9673
6793,1A3B,9673
3769,0A4B,9673
9673,4A0B,9673
