guess,compare,ans
7205,0A1B,3871
2805,1A0B,3871
3028,1A1B,3871
2760,0A1B,3871
0827,1A1B,3871
0423,0A1B,3871
0742,0A1B,3871
3074,2A0B,3871
0876,2A0B,3871
3701,2A1B,3871
0738,0A3B,3871
3507,1A1B,3871
3764,1A1B,3871
0679,1A0B,3871
6708,0A2B,3871
0458,0A1B,3871
1405,0A1B,3871
3045,1A0B,3871
2503,0A1B,3871
5392,0A1B,3871
3524,1A0B,3871
4852,1A0B,3871
7245,0A1B,3871
5407,0A1B,3871
0756,0A1B,3871
2057,0A1B,3871
0562,0A0B,3871
0157,0A2B,3871
4781,1A2B,3871
4719,0A2B,3871
7813,1A3B,3871
1837,1A3B,3871
8317,0A4B,3871
8371,2A2B,3871
3871,4A0B,3871
