guess,compare,ans
9164,0A2B,2697
3019,0A1B,2697
7910,0A2B,2697
5076,0A2B,2697
5403,0A0B,2697
1678,1A1B,2697
7291,1A2B,2697
1976,0A3B,2697
6189,0A2B,2697
8726,0A3B,2697
8621,1A1B,2697
1792,1A2B,2697
7162,0A3B,2697
8217,1A1B,2697
2896,2A1B,2697
7862,0A3B,2697
2896,2A1B,2697
9872,0A3B,2697
2817,2A0B,2697
6891,1A1B,2697
8792,1A2B,2697
8791,1A1B,2697
7612,1A2B,2697
9617,2A1B,2697
9712,0A3B,2697
7281,0A2B,2697
2691,3A0B,2697
6172,0A3B,2697
7861,0A2B,2697
9827,1A2B,2697
8762,0A3B,2697
2187,2A0B,2697
8769,0A3B,2697
2689,2A1B,2697
6182,0A2B,2697
6179,0A3B,2697
2691,3A0B,2697
8296,1A2B,2697
2681,2A0B,2697
2697,4A0B,2697
