guess,compare,ans
0173,0A2B,8417
4376,0A2B,8417
7584,0A3B,8417
8047,2A1B,8417
7403,1A1B,8417
2547,1A1B,8417
7593,0A1B,8417
9305,0A0B,8417
2973,0A1B,8417
3796,0A1B,8417
7269,0A1B,8417
7162,0A2B,8417
4268,0A2B,8417
1786,0A3B,8417
8621,1A1B,8417
7164,0A3B,8417
6487,2A1B,8417
7816,1A2B,8417
1872,0A3B,8417
1427,2A1B,8417
7842,0A3B,8417
7142,0A3B,8417
4821,0A3B,8417
1624,0A2B,8417
8726,1A1B,8417
1624,0A2B,8417
7862,0A2B,8417
6241,0A2B,8417
4781,0A4B,8417
8471,2A2B,8417
4871,0A4B,8417
7481,1A3B,8417
1478,1A3B,8417
8741,1A3B,8417
8174,1A3B,8417
8417,4A0B,8417
