guess,compare,ans
8647,1A0B,0549
4716,0A1B,0549
9674,0A2B,0549
7452,0A2B,0549
4126,0A1B,0549
6524,1A1B,0549
1482,0A1B,0549
0241,2A0B,0549
0296,1A1B,0549
2653,0A1B,0549
7265,0A1B,0549
8526,1A0B,0549
3265,0A1B,0549
3865,0A1B,0549
8456,0A2B,0549
2958,0A2B,0549
5916,0A2B,0549
4918,0A2B,0549
0193,1A1B,0549
5983,0A2B,0549
4193,0A2B,0549
8634,0A1B,0549
4583,1A1B,0549
8124,0A1B,0549
4918,0A2B,0549
6218,0A0B,0549
0749,3A0B,0549
9705,0A3B,0549
9503,1A2B,0549
7350,0A2B,0549
7493,0A2B,0549
4057,0A3B,0549
9570,1A2B,0549
9370,0A2B,0549
4053,0A3B,0549
5490,0A4B,0549
5940,1A3B,0549
4509,2A2B,0549
5409,1A3B,0549
0549,4A0B,0549
