guess,compare,ans
4678,0A1B,5419
6742,0A1B,5419
1627,0A1B,5419
1728,0A1B,5419
9782,0A1B,5419
7296,0A1B,5419
1762,0A1B,5419
2169,1A1B,5419
7819,2A0B,5419
8964,0A2B,5419
7094,0A2B,5419
6427,1A0B,5419
1624,0A2B,5419
2584,0A2B,5419
8904,0A2B,5419
5497,2A1B,5419
9425,1A2B,5419
4289,1A1B,5419
6485,1A1B,5419
3561,0A2B,5419
7358,0A1B,5419
7683,0A0B,5419
3825,0A1B,5419
5324,1A1B,5419
0954,0A3B,5419
9015,1A2B,5419
5409,3A0B,5419
4025,0A2B,5419
9021,0A2B,5419
2054,0A2B,5419
1940,0A3B,5419
4209,1A1B,5419
2501,0A2B,5419
0429,2A0B,5419
1495,1A3B,5419
4915,1A3B,5419
4519,2A2B,5419
5419,4A0B,5419
