guess,compare,ans
5809,1A1B,3029
8691,0A1B,3029
9167,0A1B,3029
6970,0A2B,3029
9035,1A2B,3029
8905,0A2B,3029
6359,1A1B,3029
6150,0A1B,3029
8150,0A1B,3029
0315,0A2B,3029
6193,0A2B,3029
6102,0A2B,3029
5310,0A2B,3029
6159,1A0B,3029
2915,0A2B,3029
5890,0A2B,3029
8251,0A1B,3029
0215,0A2B,3029
7254,0A1B,3029
5743,0A1B,3029
6543,0A1B,3029
3467,1A0B,3029
6730,0A2B,3029
2068,1A1B,3029
0649,1A1B,3029
8924,1A1B,3029
2314,0A2B,3029
2169,1A1B,3029
4193,0A2B,3029
9803,0A3B,3029
9320,1A3B,3029
2903,0A4B,3029
2039,2A2B,3029
0239,1A3B,3029
3029,4A0B,3029
