guess,compare,ans
4302,1A2B,7320
0624,1A1B,7320
9643,0A1B,7320
4619,0A0B,7320
6940,1A0B,7320
2096,0A2B,7320
0532,0A3B,7320
5732,0A3B,7320
3250,1A2B,7320
7053,1A2B,7320
8057,0A2B,7320
3572,0A3B,7320
3587,0A2B,7320
5720,2A1B,7320
3725,1A2B,7320
5720,2A1B,7320
2753,0A3B,7320
7538,1A1B,7320
0825,1A1B,7320
3708,0A3B,7320
0385,1A1B,7320
8527,1A1B,7320
2038,0A3B,7320
2378,1A2B,7320
2573,0A3B,7320
7832,1A2B,7320
2583,0A2B,7320
3087,0A3B,7320
3587,0A2B,7320
2580,1A1B,7320
3725,1A2B,7320
2358,1A1B,7320
7025,2A1B,7320
2085,0A2B,7320
0327,2A2B,7320
3072,0A4B,7320
3027,1A3B,7320
2307,1A3B,7320
7320,4A0B,7320
