guess,compare,ans
5486,1A1B,0587
1875,0A3B,0587
5761,0A2B,0587
5918,0A2B,0587
5846,0A2B,0587
1562,1A0B,0587
2016,0A1B,0587
2063,0A1B,0587
3860,0A2B,0587
7853,0A3B,0587
8035,0A3B,0587
7380,1A2B,0587
3907,1A1B,0587
5301,0A2B,0587
1756,0A2B,0587
7140,0A2B,0587
3781,1A1B,0587
6398,0A1B,0587
3786,1A1B,0587
2163,0A0B,0587
5789,1A2B,0587
9870,0A3B,0587
8095,0A3B,0587
7980,1A2B,0587
9480,1A1B,0587
7549,1A1B,0587
9085,1A2B,0587
8450,0A3B,0587
4958,0A2B,0587
9780,1A2B,0587
7084,1A2B,0587
9407,1A1B,0587
0458,1A2B,0587
9854,0A2B,0587
4970,0A2B,0587
4850,0A3B,0587
4980,1A1B,0587
7485,1A2B,0587
9758,0A3B,0587
0587,4A0B,0587
