guess,compare,ans
9834,1A1B,0436
4876,1A1B,0436
0863,1A2B,0436
3760,0A3B,0436
6397,0A2B,0436
9612,0A1B,0436
4962,0A2B,0436
6793,0A2B,0436
6830,1A2B,0436
8016,1A1B,0436
1623,0A2B,0436
4281,0A1B,0436
3812,0A1B,0436
4283,0A2B,0436
3174,0A2B,0436
9178,0A0B,0436
3402,1A2B,0436
4523,0A2B,0436
5640,0A3B,0436
3564,0A3B,0436
6234,1A2B,0436
4652,0A2B,0436
2530,1A1B,0436
2456,2A0B,0436
6350,0A3B,0436
3450,1A2B,0436
0243,1A2B,0436
3046,1A3B,0436
6034,1A3B,0436
3640,0A4B,0436
0643,1A3B,0436
0364,1A3B,0436
6304,0A4B,0436
4360,0A4B,0436
4306,1A3B,0436
6403,1A3B,0436
4036,2A2B,0436
0436,4A0B,0436
