guess,compare,ans
9863,1A1B,2849
0786,0A1B,2849
0871,1A0B,2849
3071,0A0B,2849
0821,1A1B,2849
2486,1A2B,2849
4658,0A2B,2849
8692,0A3B,2849
6589,1A1B,2849
6254,0A2B,2849
8259,1A2B,2849
9524,0A3B,2849
9825,1A2B,2849
4825,1A2B,2849
2895,2A1B,2849
4285,0A3B,2849
5624,0A2B,2849
9826,1A2B,2849
9658,0A2B,2849
2495,1A2B,2849
2694,1A2B,2849
2645,2A0B,2849
5489,1A2B,2849
8496,0A3B,2849
5986,0A2B,2849
6492,0A3B,2849
4986,0A3B,2849
9645,1A1B,2849
8625,0A2B,2849
4298,0A4B,2849
8924,0A4B,2849
8249,2A2B,2849
2849,4A0B,2849
