guess,compare,ans
8791,0A2B,1935
9835,2A1B,1935
9053,0A3B,1935
3506,0A2B,1935
1850,1A1B,1935
8956,1A1B,1935
0298,0A1B,1935
5298,0A2B,1935
5608,0A1B,1935
0758,0A1B,1935
5108,0A2B,1935
9785,1A1B,1935
0752,0A1B,1935
0579,0A2B,1935
2587,0A1B,1935
2897,0A1B,1935
8257,0A1B,1935
6258,0A1B,1935
5068,0A1B,1935
8607,0A0B,1935
6825,1A0B,1935
4825,1A0B,1935
4538,1A1B,1935
1459,1A2B,1935
9452,0A2B,1935
1345,2A1B,1935
3495,1A2B,1935
5431,1A2B,1935
1245,2A0B,1935
1932,3A0B,1935
1249,1A1B,1935
5314,0A3B,1935
5934,2A1B,1935
3519,0A4B,1935
9513,0A4B,1935
5193,0A4B,1935
9153,0A4B,1935
3591,0A4B,1935
1539,2A2B,1935
1935,4A0B,1935
