guess,compare,ans
6205,1A0B,4395
4520,1A1B,4395
4895,3A0B,4395
5649,0A3B,4395
5976,0A2B,4395
8497,1A1B,4395
1724,0A1B,4395
0742,0A1B,4395
7041,0A1B,4395
0487,0A1B,4395
4710,1A0B,4395
7130,0A1B,4395
1734,0A2B,4395
5370,1A1B,4395
9376,1A1B,4395
4619,1A1B,4395
7134,0A2B,4395
4987,1A1B,4395
1678,0A0B,4395
4950,1A2B,4395
2905,1A1B,4395
3452,0A3B,4395
2054,0A2B,4395
9352,1A2B,4395
5023,0A2B,4395
0429,0A2B,4395
9532,0A3B,4395
5203,0A2B,4395
4590,2A1B,4395
0295,2A0B,4395
4530,1A2B,4395
2345,2A1B,4395
3042,0A2B,4395
9054,0A3B,4395
3059,0A3B,4395
0594,1A2B,4395
5340,1A2B,4395
2345,2A1B,4395
0534,0A3B,4395
4395,4A0B,4395
