guess,compare,ans
2834,0A1B,1479
3258,0A0B,1479
1248,1A1B,1479
7401,1A2B,1479
0716,0A2B,1479
4690,0A2B,1479
4170,1A2B,1479
4907,0A3B,1479
7104,0A3B,1479
7106,0A2B,1479
0947,0A3B,1479
9476,2A1B,1479
1697,1A2B,1479
7610,0A2B,1479
9406,1A1B,1479
1067,1A1B,1479
4109,1A2B,1479
7904,0A3B,1479
0674,1A1B,1479
9641,0A3B,1479
4697,0A3B,1479
6074,1A1B,1479
4916,0A3B,1479
6094,0A2B,1479
9716,0A3B,1479
6497,1A2B,1479
9047,0A3B,1479
9041,0A3B,1479
9741,0A4B,1479
1497,2A2B,1479
4197,0A4B,1479
9417,1A3B,1479
7491,1A3B,1479
1947,1A3B,1479
1794,1A3B,1479
1479,4A0B,1479
